seller_id,gmv,orders,late_rate,review_score,gmv_share,cumulative_gmv_share
b19c48688808720822399ffa9f2dbe2f,959.99,1,0.0,5.0,7.283119824668779e-05,0.9623993930737017
05730013efda596306417c3b09302475,952.0,4,0.0,5.0,7.222502393863143e-05,0.9624716180976404
f0e103c63864d5405b958d984b6e94c9,951.7,11,0.0,4.7272727272727275,7.220226395209614e-05,0.9625438203615925
5b2e94f2c22b39ccc24d34ad0f669672,949.78,10,0.1,4.9,7.205660003827032e-05,0.9626158769616308
07017df32dc5f2f1d2801e579548d620,946.49,8,0.0,4.0,7.180699885260006e-05,0.9626876839604833
4f1f1c8666cdb6442f775c4e8caed465,944.98,2,0.0,5.0,7.16924402537058e-05,0.962759376400737
4e06067cc08b3f41d837768d392c3ee3,941.72,31,0.03225806451612903,4.129032258064516,7.144511506668906e-05,0.9628308215158038
69b5eaa096c3f9d1e5c398c597f567d6,938.0,2,0.0,5.0,7.116289123365154e-05,0.9629019844070374
79a679c36c08d606b3fd47ead9de109b,935.0,3,0.3333333333333333,2.0,7.093529136829872e-05,0.9629729196984057
db46ca7bce82b11f7e247539271fc390,933.97,16,0.0,4.5625,7.085714874786091e-05,0.9630437768471536
bc47d5d1490df2b36add65d733eafaba,929.8,21,0.09523809523809523,3.5238095238095237,7.054078493502048e-05,0.9631143176320887
4ebdc7e6cd6102a022dadc49156d4ea8,928.6999999999999,29,0.034482758620689655,3.793103448275862,7.045733165105777e-05,0.9631847749637397
c8025364abeecb115431bf95c11a747f,928.0,2,0.5,4.5,7.040422501580877e-05,0.9632551791887555
20b54c376b794ed028df09a3cd88e8dc,927.87,7,0.2857142857142857,3.7142857142857144,7.039436235497682e-05,0.9633255735511105
4b1eaadf791bdbbad8c4a35b65236d52,927.5999999999999,4,0.25,2.0,7.037387836709507e-05,0.9633959474294775
343e716476e3748b069f980efbaa294e,922.5999999999999,17,0.0625,4.3125,6.999454525817368e-05,0.9634659419747357
2d42ebcda99fd55f6f4bc2f1ca035d50,921.5,10,0.0,4.3,6.991109197421098e-05,0.9635358530667099
ef2fbc2b607d8492bcffe657a4645434,920.9,19,0.10526315789473684,4.0,6.986557200114042e-05,0.963605718638711
670a9dda115b5a88b18cfadee8de2332,918.9000000000001,11,0.0,4.454545454545454,6.971383875757186e-05,0.9636754324774686
7d7d2b7a51328016102d4528c411d630,918.8,7,0.14285714285714285,4.142857142857143,6.970625209539343e-05,0.9637451387295639
1caf283236cd69af44cbc09a0a1e7d32,917.6,33,0.09090909090909091,4.606060606060606,6.96152121492523e-05,0.9638147539417131
dc7192adf8ba09569261f4a8d576afe0,917.0,7,0.0,3.857142857142857,6.956969217618174e-05,0.9638843236338893
e9729944ba65dc3ce425e0c5a22ae7b2,916.7,4,0.25,3.75,6.954693218964645e-05,0.963953870566079
32e5635e63cb374eb63afdd242fb6134,910.0,1,0.0,5.0,6.90386258236918e-05,0.9640229091919026
70849ca4f400aaabb62cb7462a6f1428,909.58,12,0.16666666666666666,4.416666666666667,6.90067618425424e-05,0.9640919159537451
3f9c56764fabca627406093dcb3ef0b4,909.3000000000001,7,0.0,4.714285714285714,6.898551918844281e-05,0.9641609014729335
08d2d642cf72b622b14dde1d2f5eb2f5,909.0,16,0.1875,4.3125,6.896275920190753e-05,0.9642298642321354
e5cbe890e679490127e9a390b46bbd20,908.99,2,0.0,4.5,6.896200053568968e-05,0.9642988262326712
4a1f694197d05fe70026b016a7316b41,907.77,14,0.07142857142857142,4.571428571428571,6.886944325711287e-05,0.9643676956759283
e250d617a0ad591ba9bd663e584a895d,904.12,8,0.0,3.5,6.859253008760025e-05,0.9644362882060159
ae45df84722b1d15c5f32b23a095746c,901.8299999999999,9,0.0,4.777777777777778,6.841879552371425e-05,0.9645047070015396
e1c76f339ebd5460999f25a2aa8c92c5,899.9,1,0.0,5.0,6.82723729436706e-05,0.9645729793744833
b45d7ebfb7378630f1bcd74b6ff86ff7,899.6999999999999,3,0.0,4.333333333333333,6.825719961931375e-05,0.9646412365741026
7dc9a3355bae96dd82008b313d3a456c,899.0,1,0.0,5.0,6.820409298406476e-05,0.9647094406670866
e51f22821f0c12a16ad5c020cdcd55e9,898.71,4,0.0,4.75,6.818209166374732e-05,0.9647776227587503
f8201cab383e484733266d1906e2fdfa,889.0,10,0.2,4.1,6.744542676622199e-05,0.9648450681855165
160e4f13fd3a64b1b86807be88b5ffb0,886.0,4,0.0,4.25,6.721782690086915e-05,0.9649122860124174
e1dc0754bada9ee4cfe9713f22f61292,885.0,12,0.0,3.8333333333333335,6.714196027908489e-05,0.9649794279726965
ffad1e7127fb622cb64a900751590acd,884.3,10,0.0,4.8,6.708885364383588e-05,0.9650465168263404
8fdca8e349553f99bc738833a62c8802,881.35,21,0.047619047619047616,4.15,6.686504710957227e-05,0.96511338187345
48985c61529077fa4f1e38bcff0f2ed3,879.3000000000001,7,0.0,4.428571428571429,6.67095205349145e-05,0.9651800913939849
3c3017960b2dbd72711a61f0400aab8f,878.9000000000001,9,0.0,3.888888888888889,6.66791738862008e-05,0.9652467705678711
134a288e7de827ec5ec62e3ec9c3a295,877.45,9,0.0,4.777777777777778,6.656916728461359e-05,0.9653133397351558
17eea220a40cc0d2c0c5346379682398,875.98,3,0.6666666666666666,3.6666666666666665,6.64576433505907e-05,0.9653797973785063
1f867308a0ce13133a4e639ff4de0c02,875.1,7,0.0,4.142857142857143,6.639088072342055e-05,0.9654461882592298
cac63f48c38cd7d002a7e846dcd99a23,874.0,10,0.0,4.8,6.630742743945784e-05,0.9655124956866692
3d621842b2ed28e2b474132480edac3c,873.9300000000001,8,0.0,4.625,6.630211677593295e-05,0.9655787978034451
efff9341f3f8f5237b44ff67ed36a7bf,872.99,5,0.0,4.4,6.623080215145571e-05,0.9656450286055965
9c690ceacd5c66731bf443ea810195cb,871.8,10,0.0,4.3,6.614052087153243e-05,0.965711169126468
04fdea0c111866e6cf812f1570d6b5bd,865.0,8,0.125,3.5,6.562462784339935e-05,0.9657767937543115
a67780aba9dd436e7ac0aa1f889e73ec,863.0,6,0.3333333333333333,3.6666666666666665,6.547289459983079e-05,0.9658422666489113
41da412d33e8da4f22baf55cb1bde82c,862.9,15,0.0,4.666666666666667,6.546530793765237e-05,0.9659077319568489
6a8a889bde935bafa76d7848782dfaf9,860.8199999999999,26,0.07692307692307693,4.038461538461538,6.530750536434106e-05,0.9659730394622132
5011f0d93373a4c5753adf58ca77af8d,859.52,11,0.09090909090909091,4.090909090909091,6.520887875602151e-05,0.9660382483409693
c4fabeea6e569d42d02993bb1f4f1cbc,859.3000000000001,11,0.09090909090909091,4.0,6.519218809922898e-05,0.9661034405290685
2c43fb513632d29b3b58df74816f1b06,858.0,3,0.0,3.6666666666666665,6.509356149090941e-05,0.9661685340905594
e8dba4d70f7f2b20e775d09cae01142d,855.91,9,0.1111111111111111,4.333333333333333,6.493500025138027e-05,0.9662334690908108
bf00385a5f7fc1ef39a13c2e9ee50a5f,855.4,28,0.0,4.428571428571429,6.489630827427028e-05,0.966298365399085
9198786624eaeb375793215cad26cfa6,854.4,8,0.0,4.0,6.482044165248602e-05,0.9663631858407374
d101c6da914ae3d53f7bee42283f2fe2,851.1,9,0.1111111111111111,3.2222222222222223,6.45700818005979e-05,0.966427755922538
f783a638e9c6af4a7d0dbfde811e7a81,849.8,5,0.2,4.0,6.447145519227833e-05,0.9664922273777303
1099a00e0ee3a50935e6c2447ca090c5,849.6999999999999,3,0.3333333333333333,3.6666666666666665,6.446386853009991e-05,0.9665566912462604
4221a7df464f1fe2955934e30ff3a5a1,849.5,5,0.0,4.8,6.444869520574306e-05,0.9666211399414661
010da0602d7774602cd1b3f5fb7b709e,849.5,1,0.0,1.0,6.444869520574306e-05,0.9666855886366719
a0d7fbb07bb5ebc3b05980e750db56f3,848.99,3,0.0,2.3333333333333335,6.441000322863307e-05,0.9667499986399005
3dbbce181edfaa4a597ec858c382d2ec,848.3,17,0.11764705882352941,4.235294117647059,6.435765525960193e-05,0.9668143562951601
fe1b067411b8c5066e962aa146ccee03,847.78,8,0.0,4.625,6.43182046162741e-05,0.9668786744997764
113e3a788b935f48aad63e1c41dac1bd,847.35,39,0.05128205128205128,4.315789473684211,6.428558196890686e-05,0.9669429600817453
20cb7c2fde3e5bf10f0bbe7394e1c6a9,844.9999999999999,31,0.0967741935483871,4.096774193548387,6.410729540771381e-05,0.967007067377153
2b03ac196f5ed62ac483960fe0fa3b65,843.1,7,0.14285714285714285,4.142857142857143,6.396314882632369e-05,0.9670710305259793
ddd51ae8cda92f3995a51fc0f0f3eec7,842.6999999999999,8,0.0,4.625,6.393280217760997e-05,0.967134963328157
0791d9fc1e30678ecf03d3e55fa108d3,842.0,5,0.0,4.0,6.387969554236099e-05,0.9671988430236993
a1544b9ea0b2390e020537d4daa89049,841.2,8,0.0,3.875,6.381900224493356e-05,0.9672626620259442
a3b42d266fa8afc874b909422ce88582,839.4000000000001,1,0.0,5.0,6.368244232572187e-05,0.9673263444682699
c37b2059d4f90d4feead554e5246565e,839.3,12,0.25,3.3333333333333335,6.367485566354344e-05,0.9673900193239334
6e4f5ff6b086632ba8dcb558fb10249e,838.9,5,0.0,3.4,6.364450901482972e-05,0.9674536638329483
82cb9f452fe8334df74b22d37824b431,838.2,14,0.0,4.714285714285714,6.359140237958074e-05,0.9675172552353278
eba88037e1dca898cd02881f67ced679,838.1,6,0.16666666666666666,4.333333333333333,6.358381571740231e-05,0.9675808390510452
b81e3a6c866a764974fe849821abeebd,836.1500000000001,8,0.0,4.625,6.343587580492297e-05,0.9676442749268501
28f10b1c5e5abb9d4857745bede6147c,835.0,28,0.21428571428571427,4.0,6.334862918987105e-05,0.96770762355604
297d5eccd19fa9a83b2630071ff105e4,834.97,8,0.0,5.0,6.334635319121752e-05,0.9677709699092312
1bb3812d5f0747a3ab7348f199001a10,834.4000000000001,9,0.0,4.888888888888889,6.33031092168005e-05,0.9678342730184479
91543f9849d68d023e17194926598543,834.0,4,0.0,4.5,6.327276256808677e-05,0.967897545781016
c00396cbdd2e088fe4281baa5920aef1,832.4100000000001,1,0.0,5.0,6.315213463944977e-05,0.9679606979156555
9485a23c0430ba1d58d359391606fce6,830.9,4,0.25,3.75,6.30375760405555e-05,0.9680237354916961
8602a61d680a10a82cceeeda0d99ea3d,826.99,17,0.058823529411764705,4.411764705882353,6.274093754937899e-05,0.9680864764292455
1cd9e0cc1839d55516843def5600816d,825.0,5,0.0,5.0,6.258996297202828e-05,0.9681490663922175
51e4e89242cbb846c2deff3dc015650e,822.58,16,0.0,4.625,6.240636574731034e-05,0.9682114727579648
10076e5788b8ee532724bcd460baf762,821.48,23,0.043478260869565216,4.565217391304348,6.232291246334763e-05,0.9682737956704282
28ea411b354f14b1a494be4e79f0ce02,820.0,6,0.16666666666666666,4.666666666666667,6.221062986310689e-05,0.9683360063002913
973f21788dfab357250f69a8dcb7ddee,819.0,9,0.5555555555555556,2.111111111111111,6.213476324132261e-05,0.9683981410635326
0aa2205ca24f113f4658a5c536667426,815.62,4,0.0,4.0,6.187833405969177e-05,0.9684600193975923
63a79f5a7eb5cb48a7e5787b141c7993,815.1,11,0.0,4.545454545454546,6.183888341636395e-05,0.9685218582810087
daf565f087a52def0fd5c5825b3661bc,813.9000000000001,9,0.1111111111111111,3.625,6.174784347022282e-05,0.9685836061244789
dc64d75cc406bb0697be983831430e60,813.0,4,0.0,4.75,6.167956351061696e-05,0.9686452856879896
a1bea7061f61f6fdd9a85a6325ba1033,810.95,9,0.1111111111111111,4.444444444444445,6.152403693595919e-05,0.9687068097249255
725af026f869236a8dd0ceb98564d156,810.72,5,0.0,4.4,6.150658761294881e-05,0.9687683163125385
5996cddab893a4652a15592fb58ab8db,810.0,1,0.0,5.0,6.145196364526414e-05,0.9688297682761837
700f03c207639c22d933381ff60b35c2,809.88,3,0.6666666666666666,3.6666666666666665,6.144285965065002e-05,0.9688912111358343
bd4431c1a8dfa744b59e1e2a8bc99b9e,809.5,7,0.0,4.571428571428571,6.1414030334372e-05,0.9689526251661686
14ee35374a7876217954b5fa08e50463,809.0,6,0.16666666666666666,4.333333333333333,6.137609702347986e-05,0.9690140012631921
ba5daa4041e1f15cdf34b76e3e18a450,806.8000000000001,15,0.0,4.266666666666667,6.120919045555445e-05,0.9690752104536478
caa9bc43a9fe8cf9c564ddd8a03cc4a6,803.87,13,0.07692307692307693,4.666666666666667,6.098690125372651e-05,0.9691361973549015
b5abf4f36adc043117b4fca82c22984c,803.0999999999999,8,0.25,3.125,6.0928483954952613e-05,0.9691971258388565
a72c2f59332659e361d647515c698798,802.9,5,0.0,4.8,6.091331063059576e-05,0.9692580391494872
11eac105f3f90a9b87b19c89d91e24f3,802.89,5,0.0,3.6,6.091255196437792e-05,0.9693189517014515
ba6b4a237f92479743cf0ca06b67a9ac,801.89,8,0.125,4.25,6.083668534259364e-05,0.9693797883867942
557f22c76691849db52d2abccf0015d0,799.87,12,0.0,3.272727272727273,6.0683434766589404e-05,0.9694404718215608
253f95b3a0e6983ae18aed49fbc2b845,799.5,5,0.0,4.4,6.0655364116529226e-05,0.9695011271856773
9c7fd21e0aa159b20da593371f08ff7c,798.3000000000001,7,0.14285714285714285,3.2857142857142856,6.0564324170388095e-05,0.9695616915098476
13511db12ac61e2f89c53b72a944a60b,798.0,6,0.16666666666666666,3.5,6.054156418385281e-05,0.9696222330740315
365e4bce19bda0082c3d15d83fdb8bcd,796.4,6,0.0,4.666666666666667,6.0420177588997965e-05,0.9696826532516205
5a05a16bb50629ee31afab8a6d4c2674,794.3,14,0.07142857142857142,4.214285714285714,6.026085768325098e-05,0.9697429141093038
e3a386fc36e22064434e1fa256f6a9fa,793.9,16,0.1875,4.1875,6.023051103453727e-05,0.9698031446203383
0d4c8269e7f0401201794deef160edd6,792.64,3,0.0,3.6666666666666665,6.013491909108909e-05,0.9698632795394294
4ef4c39cf3c24f326434cf0b2e48046a,792.0,7,0.14285714285714285,3.7142857142857144,6.0086364453147146e-05,0.9699233659038825
52956b80ae65fda598f06f6b9943e7a9,792.0,3,0.3333333333333333,4.0,6.0086364453147146e-05,0.9699834522683356
515d781150feed28a6ac091bb0e3cb8c,789.95,5,0.0,4.0,5.9930837878489386e-05,0.9700433831062141
134b867a0f7f8bbe6abf10f91874891e,789.89,1,0.0,4.0,5.992628588118232e-05,0.9701033093920952
f9eedec3129e8cc6b6429c42d0808c5b,789.8,2,0.0,4.5,5.9919457885221736e-05,0.9701632288499804
2305ab43e846518f58dd9d59f3f54e96,788.89,3,0.0,3.6666666666666665,5.9850419259398044e-05,0.9702230792692398
4c61e37f664c3c88aff092aa5ac779d7,788.3100000000001,7,0.2857142857142857,4.0,5.980641661876317e-05,0.9702828856858585
3492e68f37fd1df87f4f2f2ea247f445,787.86,8,0.125,3.875,5.9772276638960244e-05,0.9703426579624975
da03c298e3999e9d828591fc2179d109,787.7,4,0.0,4.75,5.976013797947476e-05,0.970402418100477
1cbd50a8c52e6cf8e315c5709fab386f,785.97,9,0.1111111111111111,3.7777777777777777,5.962888872378796e-05,0.9704620469892008
9d681c7e12db302cb261e721040dde65,785.6,13,0.0,4.923076923076923,5.960081807372778e-05,0.9705216478072746
9535a841eecebed61a9fb1ac1cbb5597,784.9,2,0.0,3.0,5.9547711438478785e-05,0.970581195518713
de09d00cfc265b8804c7df34075a68fa,784.0,3,0.0,3.3333333333333335,5.947943147887293e-05,0.9706406749501919
5f06030071324cc52bf0304014ac7234,783.96,4,0.0,4.0,5.9476396814001564e-05,0.9707001513470059
6b9b80d53ba3676eafe60268a810b5a1,783.7,9,0.0,4.222222222222222,5.9456671492337653e-05,0.9707596080184983
d4f117125b59ce73c3302f88ee40c458,783.29,17,0.0,4.823529411764706,5.942556617740609e-05,0.9708190335846757
ef30892870c278497523264be1be2241,783.2,9,0.0,4.555555555555555,5.9418738181445514e-05,0.9708784523228572
52a52b9f656520e99716f5bc40f661c8,783.0999999999999,7,0.0,4.0,5.941115151926708e-05,0.9709378634743765
41c2bad7229b0c25e6becf179ebf63ff,782.0,20,0.0,4.95,5.932769823530438e-05,0.9709971911726119
11742f81550ac064cc9a40f67151d9ad,781.9,2,0.0,5.0,5.932011157312595e-05,0.971056511284185
70bf57d811208f8923b41bbd499a67a4,780.8000000000001,7,0.0,4.142857142857143,5.923665828916325e-05,0.9711157479424741
e560e4022d8f7aebf155db95946c5c0f,780.0,2,0.0,5.0,5.9175964991735826e-05,0.9711749239074658
cb6c9f5888a7a090c75beaf615925792,779.8900000000001,11,0.09090909090909091,3.8181818181818183,5.9167619663339566e-05,0.9712340915271291
6524b847b982cd56bb5d4b02b776ee42,779.8,1,1.0,4.0,5.9160791667378967e-05,0.9712932523187965
4deebb3199eeafb282ae33229144f94b,779.7,4,0.25,4.0,5.915320500520055e-05,0.9713524055238016
5a413ade68e8f8d93071a7f52a64cb9e,778.9,14,0.14285714285714285,4.642857142857143,5.909251170777312e-05,0.9714114980355094
817f85dbb65aa3e70831d90fe75cdf89,778.87,5,0.0,4.8,5.909023570911959e-05,0.9714705882712186
68f86ba270525243e68ae74044f992b9,777.5,10,0.1,4.5,5.898629843727514e-05,0.9715295745696558
d66c11a9572221d92fbb8c4897db5f9b,776.56,16,0.0,4.5625,5.891498381279791e-05,0.9715884895534687
74636e24f01da9268b0ed88dacd8513e,776.0,4,0.25,4.0,5.887249850459872e-05,0.9716473620519732
5c3460cd3e8a984382ae254e7dd20d9f,775.76,9,0.0,4.666666666666667,5.885429051537049e-05,0.9717062163424885
d9442042130b7fe579d1295f9f4a248f,772.16,19,0.05263157894736842,4.368421052631579,5.85811706769471e-05,0.9717647975131655
e644cbadf7eeb30d0d29f335ce7d52ec,768.91,7,0.0,4.0,5.83346041561482e-05,0.9718231321173216
0ff83046c3fa22efee8ecf291888b191,768.9000000000001,10,0.0,4.8,5.8333845489930365e-05,0.9718814659628116
4a1917ef994878940e1fb03eeb787ad7,768.0,2,0.0,3.0,5.826556553032451e-05,0.9719397315283419
562f8cfc51f265411f487d07e9c40e7f,766.9200000000001,13,0.15384615384615385,4.538461538461538,5.81836295787975e-05,0.9719979151579207
6f83d9e4da896daae20b9b6b2d3ff8d2,765.19,11,0.0,4.363636363636363,5.805238032311069e-05,0.9720559675382437
0b36063d5818f81ccb94b54adfaebbf5,765.0,1,0.0,5.0,5.803796566497168e-05,0.9721140055039087
5acd070dd3fe441bbb2ec1f1ede515ee,764.17,7,0.42857142857142855,3.0,5.7974996368890725e-05,0.9721719805002775
2063dd1b9f568df1c16741ea7d3e6adb,763.1,3,0.0,5.0,5.7893819083581555e-05,0.9722298743193611
81783131d2a97c8d44d406a4be81b5d9,761.8399999999999,8,0.125,4.5,5.779822714013336e-05,0.9722876725465013
39c763cca83e654764b7a4a650fb9b7c,761.0,11,0.18181818181818182,3.8181818181818183,5.773449917783457e-05,0.9723454070456791
a56e351445e5863fc8960640ba9190c7,760.9200000000001,3,0.3333333333333333,4.333333333333333,5.7728429848091834e-05,0.9724031354755271
ca77545ca4d2dfd1431bf61334e2fa3c,760.0,6,0.0,4.666666666666667,5.7658632556050294e-05,0.9724607941080832
7c51de0ab286204ce75ff42bf7c10d92,759.0,4,0.0,4.5,5.7582765934266016e-05,0.9725183768740174
c1ed9e3daf6154542826a6996af0fb8c,757.5,8,0.125,4.25,5.7468966001589605e-05,0.972575845840019
458c6fa920810ce2492da71bc26d9eec,756.76,2,0.0,2.5,5.741282470146924e-05,0.9726332586647205
cf654707ed6a99f112c7ec3d6f314b8b,756.0,3,0.0,4.666666666666667,5.735516606891319e-05,0.9726906138307894
21c62b998a043ebe31161d38f84929fc,750.49,4,0.0,4.5,5.693714098288182e-05,0.9727475509717722
61c36f0fc4a47f9532e5512b66668e62,750.0,1,0.0,1.0,5.6899966338207524e-05,0.9728044509381104
9dc79dd988ac42f4d56c340d7048420a,749.6,4,0.0,4.75,5.686961968949382e-05,0.9728613205578
87d3c3aeb3ead335511b3ce315eb341e,749.3499999999999,15,0.06666666666666667,3.5,5.685065303404774e-05,0.972918171210834
fd435faa3c0422b60440ea3480d0e77c,749.0,1,0.0,5.0,5.682409971642325e-05,0.9729749953105504
191d55f7edb8524d525ed01b20fe32e8,747.0,3,0.3333333333333333,2.3333333333333335,5.6672366472854696e-05,0.9730316676770233
c89cf7c468a48af70aada384e722f9e2,745.0,14,0.07142857142857142,4.0,5.6520633229286146e-05,0.9730881883102526
ba6ce6de456f6c11d08c17701ba5c26f,744.35,6,0.16666666666666666,4.166666666666667,5.6471319925126364e-05,0.9731446596301777
e8a85b5f3df47be0984c55fd4064dbb4,743.0,8,0.125,4.5,5.636889998571759e-05,0.9732010285301634
6e864f5c4669eff3d98140a07cc50202,740.59,13,0.07692307692307693,4.461538461538462,5.6186061427217486e-05,0.9732572145915906
2ba91c7ad80ff88b23b7db823b43c233,740.4,6,0.3333333333333333,3.8333333333333335,5.617164676907847e-05,0.9733133862383597
8a40ae794fa3f9892cee24bd5af0488b,739.85,6,0.3333333333333333,3.1666666666666665,5.612992012709712e-05,0.9733695161584868
ba6b68b55fe8704377a7d43c8e5c0185,739.77,5,0.0,4.2,5.612385079735437e-05,0.9734256400092841
6bb62a4912377c7bfe7cb17b406bc7e6,739.52,4,0.0,4.25,5.6104884141908304e-05,0.973481744893426
8c91bfea4263b8fba54081460693e2a1,739.0,2,0.0,5.0,5.606543349858048e-05,0.9735378103269245
e73bf2cea7fe4b0b4d287a7568ed1099,737.6999999999999,4,0.0,5.0,5.596680689026092e-05,0.9735937771338148
56db5c0782e8f7ddc9343f9576ff6d16,734.8,2,0.0,3.0,5.574679368708652e-05,0.9736495239275019
4200ddf1967c5e41e48db62bc6d4b5ac,734.8,22,0.045454545454545456,4.2631578947368425,5.574679368708652e-05,0.9737052707211891
33cbbec1e7e1044aaf11d152172c776f,730.67,15,0.0,4.733333333333333,5.5433464539117455e-05,0.9737607041857281
014d9a685fd57276679edd00e07089e5,729.88,11,0.0,3.727272727272727,5.537352990790788e-05,0.973816077715636
7210cd29727d674c00741e5e387b3ccd,729.0899999999999,9,0.1111111111111111,4.444444444444445,5.531359527669829e-05,0.9738713913109127
8b87cd0d43d49b9bdf40f56229364d59,729.0,2,0.0,5.0,5.5306767280737714e-05,0.9739266980781934
da6a60cc8cc724fe51be021ff8be779c,728.79,12,0.0,4.75,5.529083529016301e-05,0.9739819889134836
aac51c486b672a9850d59f3e84b1cf88,728.28,10,0.0,4.8,5.5252143313053033e-05,0.9740372410567967
d29ba1220fb8634fa3a107e54497b8a4,724.94,9,0.0,3.2222222222222223,5.4998748796293557e-05,0.974092239805593
fe1bbc5feda5c8979a8a1b3b2512d5a6,724.72,9,0.1111111111111111,3.888888888888889,5.4982058139501016e-05,0.9741472218637325
6d22a1fcebb6dd08c9cd90b92a93e8d0,723.7,12,0.0,4.25,5.4904674185281056e-05,0.9742021265379177
d9e7e7778b32987280a6f2cb9a39c57d,722.5,11,0.36363636363636365,3.5454545454545454,5.481363423913992e-05,0.9742569401721568
07d75e33f2750d97d467fb57e4dfdd8a,722.4,2,0.0,2.5,5.4806047576961485e-05,0.9743117462197338
c8cc60ffd415254af5d9b9f34f32c369,722.2,8,0.0,4.75,5.479087425260464e-05,0.9743665370939865
b16d3dadc47d4eb18be3d88bad0775ce,722.1,10,0.1,4.3,5.4783287590426205e-05,0.9744213203815769
94231344608e603693b0a8891143f65d,722.0,3,0.0,4.0,5.477570092824778e-05,0.9744760960825052
d79e8478eed9999493990b44955fb22e,721.89,5,0.2,4.0,5.4767355599851505e-05,0.974530863438105
ed859002ad59dbf8cf3602696a6c3000,719.7,2,0.0,4.5,5.460120769814394e-05,0.9745854646458032
07de60b03d150fb3ea09eab5da5e4c8b,719.1,9,0.1111111111111111,4.333333333333333,5.455568772507338e-05,0.9746400203335283
75a4764c108403a7a0575140cb22287c,716.9000000000001,5,0.0,4.6,5.4388781157147974e-05,0.9746944091146854
ac6417315ae5da8f9a38ee11de6f7780,716.4,7,0.14285714285714285,4.142857142857143,5.435084784625583e-05,0.9747487599625316
